symbol,date,open,high,low,close,volume,adjclose,Return,MA20,MA50,Volatility,RSI,Target
^FCHI,2018-11-28,4998.14013671875,5007.47021484375,4977.93017578125,4983.240234375,84265900.0,4983.240234375,1.8127496266506785e-05,5038.07705078125,5162.449814453125,0.0069599693003372,33.488583103776904,1
^FCHI,2018-11-29,5026.66015625,5036.81005859375,4995.9501953125,5006.25,82130300.0,5006.25,0.0046174305357136,5034.100561523437,5153.543017578125,0.0070735541902107,38.76140927943807,0
^FCHI,2018-11-30,5016.4501953125,5016.85986328125,4974.990234375,5003.919921875,107965900.0,5003.919921875,-0.0004654338327091,5029.1900634765625,5143.738017578125,0.0070122025442258,43.13448362187768,1
^FCHI,2018-12-03,5112.580078125,5115.1298828125,5043.2001953125,5053.97998046875,101898900.0,5053.97998046875,0.0100041686068772,5026.819555664062,5135.29421875,0.00742826760123,44.14919266282811,0
^FCHI,2018-12-04,5036.9501953125,5043.259765625,5012.47998046875,5012.66015625,84238000.0,5012.66015625,-0.0081757000182889,5023.69306640625,5125.965419921875,0.0075593379951124,43.26920939808506,0
^FCHI,2018-12-05,4963.18017578125,4976.6298828125,4941.4501953125,4944.3701171875,78499500.0,4944.3701171875,-0.0136235126527285,5014.014575195312,5114.59822265625,0.0074476853680272,40.09367392110232,0
^FCHI,2018-12-06,4898.35009765625,4898.35009765625,4760.97998046875,4780.4599609375,140516600.0,4780.4599609375,-0.0331508670194853,4996.465063476562,5099.39921875,0.0102077793040613,29.80557708826549,1
^FCHI,2018-12-07,4813.6201171875,4877.1298828125,4812.3798828125,4813.1298828125,95511500.0,4813.1298828125,0.0068340540747031,4981.784057617188,5085.79201171875,0.0104572862924323,35.613115630905995,0
^FCHI,2018-12-10,4797.919921875,4809.97998046875,4732.02001953125,4742.3798828125,108458800.0,4742.3798828125,-0.0146993747774489,4965.948559570313,5070.503212890625,0.0106970339769941,35.01729632227678,1
^FCHI,2018-12-11,4781.93994140625,4853.919921875,4770.06982421875,4806.2001953125,101943600.0,4806.2001953125,0.01345744416876,4951.166064453125,5057.2694140625,0.0110364742571908,36.3968205393784,1
^FCHI,2018-12-12,4834.240234375,4924.66015625,4829.1201171875,4909.4501953125,106795300.0,4909.4501953125,0.0214826673472112,4943.196069335938,5045.630419921875,0.0122651009654434,47.915491498701904,0
^FCHI,2018-12-13,4926.85986328125,4935.47998046875,4890.43994140625,4896.919921875,88192400.0,4896.919921875,-0.0025522763118085,4936.361059570312,5035.35181640625,0.0122019649203291,46.384524400984624,0
^FCHI,2018-12-14,4853.1201171875,4873.16015625,4822.89013671875,4853.7001953125,89679200.0,4853.7001953125,-0.0088259002091157,4927.786059570312,5025.238623046875,0.012317611656551,39.71883414668466,0
^FCHI,2018-12-17,4840.1201171875,4847.5,4788.8798828125,4799.8701171875,83817900.0,4799.8701171875,-0.0110905239217261,4918.507055664062,5015.231025390625,0.0124225989546881,37.43075912311967,0
^FCHI,2018-12-18,4773.18994140625,4804.97998046875,4754.080078125,4754.080078125,109281600.0,4754.080078125,-0.0095398496093745,4909.966552734375,5003.941630859375,0.0123217961762009,35.211280920119734,1
^FCHI,2018-12-19,4766.72998046875,4794.009765625,4761.6298828125,4777.4501953125,96198400.0,4777.4501953125,0.0049158021748587,4900.0640625,4995.36623046875,0.0121041614280833,35.24140024995465,0
^FCHI,2018-12-20,4709.75,4719.60986328125,4685.60986328125,4692.4599609375,120847000.0,4692.4599609375,-0.0177898734472188,4887.780053710938,4987.08802734375,0.0125619256843899,31.84543732382501,1
^FCHI,2018-12-21,4672.77001953125,4696.18017578125,4628.240234375,4694.3798828125,187129800.0,4694.3798828125,0.0004091504010652,4875.151538085937,4979.056025390625,0.0125411474458461,27.79315938812617,0
^FCHI,2018-12-24,4650.419921875,4664.2001953125,4622.02978515625,4626.39013671875,24595900.0,4626.39013671875,-0.0144832220210129,4856.7220458984375,4969.682431640625,0.0124638116687047,26.906857464801888,0
^FCHI,2018-12-27,4689.2001953125,4692.43017578125,4555.990234375,4598.60986328125,89451800.0,4598.60986328125,-0.0060047407625685,4837.495043945312,4958.1936328125,0.0124690982427422,28.27650059116196,1
^FCHI,2018-12-28,4641.0498046875,4700.490234375,4623.97021484375,4678.740234375,67583000.0,4678.740234375,0.0174249117616109,4822.270043945313,4948.86943359375,0.0133367186401031,42.85717224637582,1
^FCHI,2018-12-31,4708.740234375,4731.490234375,4696.1201171875,4730.68994140625,23249900.0,4730.68994140625,0.0111033535586293,4808.492041015625,4941.147431640625,0.0136093690510665,44.36362665206694,0
^FCHI,2019-01-02,4642.18017578125,4699.97998046875,4606.2001953125,4689.39013671875,76980400.0,4689.39013671875,-0.00873018633625,4792.765551757812,4933.24203125,0.0136620912158302,46.2251057615983,0
^FCHI,2019-01-03,4641.7998046875,4671.27978515625,4607.68017578125,4611.490234375,78741500.0,4611.490234375,-0.0166119474116218,4770.641064453125,4924.405634765625,0.0136093644755543,36.40198981630891,1
^FCHI,2019-01-04,4649.6298828125,4750.509765625,4636.7900390625,4737.1201171875,95967400.0,4737.1201171875,0.0272427949377467,4756.8640625,4919.79423828125,0.0153025874036496,38.32974009655446,0
^FCHI,2019-01-07,4757.009765625,4760.27001953125,4690.22021484375,4719.169921875,73900700.0,4719.169921875,-0.0037892632798928,4745.604052734375,4915.11583984375,0.0150900288366222,38.05042016806723,1
^FCHI,2019-01-08,4722.16015625,4810.27001953125,4719.22998046875,4773.27001953125,98114900.0,4773.27001953125,0.0114639011842903,4745.244555664062,4909.935244140625,0.013489698932476,44.67088929480298,1
^FCHI,2019-01-09,4811.18017578125,4843.47998046875,4801.830078125,4813.580078125,94180800.0,4813.580078125,0.0084449566919133,4745.267065429687,4906.859443359375,0.0135373088218288,50.92496083131176,0
^FCHI,2019-01-10,4788.759765625,4805.66015625,4759.759765625,4805.66015625,76138500.0,4805.66015625,-0.0016453287878166,4748.431079101562,4903.18564453125,0.0130940824415076,53.66731563438214,0
^FCHI,2019-01-11,4814.66015625,4821.27978515625,4760.83984375,4781.33984375,77037500.0,4781.33984375,-0.0050607641217347,4747.188061523438,4899.241845703125,0.012799189509329,50.2761787347228,0
^FCHI,2019-01-14,4740.31005859375,4773.14990234375,4730.5498046875,4762.75,69500100.0,4762.75,-0.0038879988366231,4739.853051757813,4892.628046875,0.0117535395813675,55.51043719386248,1
^FCHI,2019-01-15,4799.580078125,4816.72998046875,4754.68994140625,4786.169921875,83421600.0,4786.169921875,0.004917310771088,4734.3155517578125,4886.635849609375,0.0118350756338298,56.9612790747623,1
^FCHI,2019-01-16,4811.58984375,4816.490234375,4784.7900390625,4810.740234375,81097500.0,4810.740234375,0.005133606391136,4732.167553710938,4880.808056640625,0.011765450022948,64.96662578301962,0
^FCHI,2019-01-17,4782.6298828125,4801.669921875,4772.64013671875,4794.3701171875,82674400.0,4794.3701171875,-0.0034028270889638,4731.892553710937,4874.66765625,0.0115200982630068,66.19297459074991,1
^FCHI,2019-01-18,4825.97021484375,4881.56982421875,4824.259765625,4875.93017578125,106129400.0,4875.93017578125,0.017011631684705,4737.98505859375,4870.6824609375,0.0118862745731025,66.27274727347016,0
^FCHI,2019-01-21,4865.7900390625,4872.6201171875,4859.759765625,4867.77978515625,49416900.0,4867.77978515625,-0.001671556058264,4742.501538085938,4865.2792578125,0.0118730322413941,62.19463463873895,0
^FCHI,2019-01-22,4841.18017578125,4863.2998046875,4824.06005859375,4847.52978515625,67998400.0,4847.52978515625,-0.004160007414828,4750.255029296875,4859.600849609375,0.011103782973581,64.61438632843945,0
^FCHI,2019-01-23,4831.919921875,4875.41015625,4820.14013671875,4840.3798828125,78599700.0,4840.3798828125,-0.0014749578982771,4757.555029296875,4854.273447265625,0.0111231543471486,74.33489486645985,1
^FCHI,2019-01-24,4839.58984375,4883.89990234375,4832.39990234375,4871.9599609375,82884500.0,4871.9599609375,0.0065242974496972,4769.833520507813,4850.530849609375,0.0104997704386877,67.91933470206686,1
^FCHI,2019-01-25,4895.58984375,4931.7998046875,4890.89990234375,4925.81982421875,82965000.0,4925.81982421875,0.0110550710008063,4786.194018554687,4847.010244140625,0.0104532594884375,75.06969084867046,0
^FCHI,2019-01-28,4903.9501953125,4912.10009765625,4878.6201171875,4888.580078125,64841000.0,4888.580078125,-0.0075601112957184,4796.686010742187,4843.40484375,0.0101904755193562,64.5854821475996,1
^FCHI,2019-01-29,4889.33984375,4949.4501953125,4879.66015625,4928.18017578125,66407300.0,4928.18017578125,0.0081005316520126,4806.560522460937,4841.296044921875,0.0100745552446919,64.5217615124842,1
^FCHI,2019-01-30,4943.68017578125,4974.759765625,4942.64013671875,4974.759765625,68861600.0,4974.759765625,0.0094516815908349,4820.82900390625,4840.287236328125,0.0098644636862164,69.51568621263283,1
^FCHI,2019-01-31,4993.08984375,5016.27978515625,4955.5,4992.72021484375,102641200.0,4992.72021484375,0.0036103148825104,4839.890502929688,4840.43263671875,0.0087177326777275,74.758736335446,1
^FCHI,2019-02-01,5004.64990234375,5023.3701171875,4980.5,5019.259765625,79792300.0,5019.259765625,0.0053156495135349,4853.997485351562,4842.320029296875,0.0068137123493309,79.49540274802028,0
^FCHI,2019-02-04,5014.31005859375,5019.39990234375,4970.7001953125,5000.18994140625,70664200.0,5000.18994140625,-0.0037993300026732,4868.048486328125,4842.813828125,0.0068142343140426,74.8583011105654,1
^FCHI,2019-02-05,5009.830078125,5083.33984375,4997.52978515625,5083.33984375,87212600.0,5083.33984375,0.0166293487483728,4883.551977539062,4845.717822265625,0.0072397783673757,77.8697755777291,0
^FCHI,2019-02-06,5060.64990234375,5083.81005859375,5058.0400390625,5079.0498046875,85303500.0,5079.0498046875,-0.0008439410297886,4896.825463867188,4848.359814453125,0.0071817310819861,79.84192110591756,0
^FCHI,2019-02-07,5075.75,5083.89013671875,4985.56005859375,4985.56005859375,111261700.0,4985.56005859375,-0.0184069362752591,4905.820458984375,4848.171416015625,0.0085623039809119,61.21168177723448,0
^FCHI,2019-02-08,4980.81005859375,5005.64013671875,4946.14013671875,4961.64013671875,100191000.0,4961.64013671875,-0.0047978404820875,4914.835473632813,4847.741220703125,0.0085512909418464,59.299020300276126,1
^FCHI,2019-02-11,4988.08984375,5023.2900390625,4986.2998046875,5014.47021484375,70045200.0,5014.47021484375,0.0106477045229518,4927.421484375,4848.3658203125,0.0086517300797734,65.53631444343664,1
^FCHI,2019-02-12,5052.330078125,5073.7900390625,5039.990234375,5056.35009765625,81414900.0,5056.35009765625,0.008351806076847,4940.930493164063,4849.367822265625,0.0087335522033177,68.87888594567508,1
^FCHI,2019-02-13,5071.5400390625,5092.18994140625,5061.60009765625,5074.27001953125,84733400.0,5074.27001953125,0.003544042941826,4954.106982421875,4850.77482421875,0.0087182804113398,68.11747184196695,0
^FCHI,2019-02-14,5117.7900390625,5117.7900390625,5062.52001953125,5062.52001953125,90012000.0,5062.52001953125,-0.0023156040090048,4967.514477539063,4850.945625,0.008681495723266,63.24052984442158,1
^FCHI,2019-02-15,5061.5400390625,5164.580078125,5059.5,5153.18994140625,110465200.0,5153.18994140625,0.0179100371998914,4981.377465820313,4853.756220703125,0.0087610747868768,73.22569667961267,1
^FCHI,2019-02-18,5149.06005859375,5170.9599609375,5147.81005859375,5168.5400390625,60816200.0,5168.5400390625,0.0029787564267544,4996.415478515625,4858.239619140625,0.0086974794292123,72.03523438710019,0
^FCHI,2019-02-19,5162.31005859375,5176.41015625,5137.169921875,5160.52001953125,67491900.0,5160.52001953125,-0.0015516992169233,5012.064990234375,4865.8408203125,0.0086029081699239,68.3253581141553,1
^FCHI,2019-02-20,5168.58984375,5202.89990234375,5159.06005859375,5195.9501953125,74722600.0,5195.9501953125,0.0068656212256044,5029.843505859375,4873.4972265625,0.0085680565701929,69.38074195486061,1
^FCHI,2019-02-21,5200.1201171875,5206.3798828125,5180.6201171875,5196.10986328125,95156300.0,5196.10986328125,3.072931085723596e-05,5046.051000976562,4882.571826171875,0.0085738630617687,67.75855863983548,1
^FCHI,2019-02-22,5190.93994140625,5226.7998046875,5190.27978515625,5215.85009765625,75215100.0,5215.85009765625,0.0037990409930506,5060.552514648438,4890.76482421875,0.0083779719040056,71.62658696427103,1
^FCHI,2019-02-25,5228.25,5242.22021484375,5219.39013671875,5231.85009765625,72266600.0,5231.85009765625,0.0030675728213871,5077.716015625,4897.212822265625,0.0080086379039375,67.21061012280319,1
^FCHI,2019-02-26,5212.85986328125,5248.5,5197.2900390625,5238.72021484375,74612300.0,5238.72021484375,0.0013131334153815,5093.243017578125,4904.048828125,0.0079438247012155,68.39394617799893,0
^FCHI,2019-02-27,5218.1201171875,5236.830078125,5211.5400390625,5225.35009765625,86877000.0,5225.35009765625,-0.002552172408371,5105.772534179688,4911.481826171875,0.0078911718310939,83.87724749174954,1
^FCHI,2019-02-28,5204.77001953125,5247.5498046875,5204.77001953125,5240.52978515625,110811900.0,5240.52978515625,0.0029050087011028,5118.163012695312,4920.29501953125,0.0078874759249364,90.39889207647954,1
^FCHI,2019-03-01,5267.14013671875,5286.68994140625,5262.47021484375,5265.18994140625,88315600.0,5265.18994140625,0.0047056609276125,5130.459521484375,4930.517216796875,0.0078770026832875,89.54569819597792,1
^FCHI,2019-03-04,5291.1298828125,5310.64013671875,5283.35009765625,5286.56982421875,63344600.0,5286.56982421875,0.0040606099780684,5144.778515625,4940.699609375,0.0077451351063782,88.8228881218381,1
^FCHI,2019-03-05,5288.5498046875,5297.990234375,5267.56982421875,5297.52001953125,74259300.0,5297.52001953125,0.0020713233110694,5155.487524414062,4952.800810546875,0.0070297666726478,88.55382674658239,0
^FCHI,2019-03-06,5288.39990234375,5314.97021484375,5281.9501953125,5288.81005859375,18519200.0,5288.81005859375,-0.0016441581920195,5165.975537109375,4964.6894140625,0.0070495886703786,89.49349958754593,0
^FCHI,2019-03-07,5282.14013671875,5306.08984375,5249.31982421875,5267.919921875,100441400.0,5267.919921875,-0.0039498746385883,5180.093530273438,4977.520009765625,0.0053867494923197,76.4708002965146,0
^FCHI,2019-03-08,5233.97021484375,5252.35009765625,5221.02978515625,5231.22021484375,99881400.0,5231.22021484375,-0.0069666410225514,5193.572534179688,4990.172216796875,0.0055660045469579,63.16478206203709,1
^FCHI,2019-03-11,5253.490234375,5268.58984375,5230.16015625,5265.9599609375,71957700.0,5265.9599609375,0.0066408494896037,5206.147021484375,5001.916611328125,0.0053306320767478,69.91087449218008,1
^FCHI,2019-03-12,5290.93994140625,5294.830078125,5245.759765625,5270.25,79641900.0,5270.25,0.0008146736956458,5216.842016601562,5012.7078125,0.0051559811986524,65.90051285909541,1
^FCHI,2019-03-13,5263.009765625,5309.77001953125,5261.89013671875,5306.3798828125,72032100.0,5306.3798828125,0.006855440028936,5228.447509765625,5025.047607421875,0.0052574248911829,70.44992312024935,1
^FCHI,2019-03-14,5308.75,5358.41015625,5308.75,5349.77978515625,80679300.0,5349.77978515625,0.0081788155582911,5242.810498046875,5039.8133984375,0.0053010876889598,72.83389053904658,1
^FCHI,2019-03-15,5352.8798828125,5421.509765625,5351.8798828125,5405.31982421875,213640300.0,5405.31982421875,0.0103817430423218,5255.4169921875,5053.177392578125,0.0043523324016951,76.06140899127632,1
^FCHI,2019-03-18,5403.5400390625,5416.490234375,5401.47021484375,5412.830078125,71187100.0,5412.830078125,0.0013894189706591,5267.631494140625,5067.050595703125,0.0043557213997002,76.1073648604125,1
^FCHI,2019-03-19,5406.22998046875,5443.10009765625,5403.580078125,5425.89990234375,70707600.0,5425.89990234375,0.0024146008705445,5280.90048828125,5080.103193359375,0.0042593562614704,80.09907810461827,0
^FCHI,2019-03-20,5417.2099609375,5429.43994140625,5382.66015625,5382.66015625,80810600.0,5382.66015625,-0.0079691381838932,5290.235986328125,5091.484794921875,0.0047284508015902,69.67423086229667,0
^FCHI,2019-03-21,5378.41015625,5393.330078125,5349.0,5378.85009765625,75608100.0,5378.85009765625,-0.0007078393365269,5299.372998046875,5102.94859375,0.0047456621404125,66.6970802919708,0
^FCHI,2019-03-22,5394.4599609375,5398.47021484375,5264.1298828125,5269.919921875,109347500.0,5269.919921875,-0.020251573069254,5302.076489257813,5112.7201953125,0.0067993510230803,48.05450734231063,0
^FCHI,2019-03-25,5211.759765625,5276.740234375,5211.759765625,5260.64013671875,77602300.0,5260.64013671875,-0.0017608968056099,5303.5159912109375,5122.677998046875,0.0067905180212265,45.67380501249802,1
^FCHI,2019-03-26,5271.14013671875,5315.2900390625,5257.7900390625,5307.3798828125,64772700.0,5307.3798828125,0.0088848020163003,5306.948974609375,5133.102197265625,0.0070560582917581,51.99989903483613,0
^FCHI,2019-03-27,5312.7001953125,5340.0498046875,5279.64990234375,5301.240234375,92888500.0,5301.240234375,-0.001156813450905,5310.743481445313,5142.912197265625,0.0070293170666408,53.70622215173786,0
^FCHI,2019-03-28,5299.02978515625,5327.72998046875,5291.64013671875,5296.5400390625,74378700.0,5296.5400390625,-0.0008866218289868,5313.543994140625,5152.955595703125,0.0070191125807383,57.82237664590056,1
^FCHI,2019-03-29,5334.56005859375,5356.06982421875,5315.10986328125,5350.52978515625,79046600.0,5350.52978515625,0.010193399029474,5317.810986328125,5162.447587890625,0.0072918608875567,59.68129788273488,1
^FCHI,2019-04-01,5394.5,5414.52978515625,5376.18017578125,5405.52978515625,77183600.0,5405.52978515625,0.0102793559158542,5323.758984375,5173.202587890625,0.007564384052965,63.87544736001251,1
^FCHI,2019-04-02,5409.68017578125,5433.509765625,5403.43994140625,5423.47021484375,67149200.0,5423.47021484375,0.003318903123384,5330.056494140625,5184.721396484375,0.0075775961099699,62.47527585435515,1
